operational_stress,temperature_differential,thermal_stress,Tool wear,Process temperature,Rotational speed,Machine failure
2.2551522901911296,0.9411765,1.295651882797796,1.7035661,1.0604981,-0.69064724,1.0
1.0633973289942436,0.1519471,-0.2496650472593244,1.6109469,0.6326436,-0.08975878,1.0
2.6651694864094955,-0.5124974,0.4487884022221995,1.7231818,-0.57957447,-0.4608711,1.0
1.4639141509866298,-1.117647,-0.2633531978919843,1.5109375,0.19869421,-0.6811297,1.0
-0.6116982956820773,-0.7338336,-0.2085459932637955,1.0332019,0.34021217,-0.8114525,1.0
2.3022671512572312,0.51194346,1.0135409900692345,1.6970044,0.9285854,-0.67604494,1.0
-0.2518729815611807,-0.9136828,-0.5019678348227574,1.1537917,0.7108745,-0.720976,1.0
1.6398872131941309,-0.9702262,-0.779211862541058,1.6111633,0.5715315,-0.86787236,1.0
0.6488974794207575,-0.8235294,-0.2365645879631307,1.362226,0.4845279,-0.830111,1.0
2.8809257649129227,-0.12870777,1.082399980949119,1.7515484,1.5889834,-0.450355,1.0
-0.7832305863176643,0.28260997,-2.221477188853952,1.4940537,0.63052016,2.3893616,1.0
-0.9086361255201324,-1.1764705,-1.184586248112854,0.95212203,0.19741175,-0.8801072,1.0
2.520380490090341,-0.027626133,1.024229673383932,1.6927195,-1.2463663,-0.4827935,1.0
-0.8307821817448282,-0.9978976,-1.041302025236699,0.99291784,0.6282743,-0.8087811,1.0
1.3347080426668425,-1.0727473,-0.5381897424255531,1.5253359,0.09578458,-0.66586983,1.0
0.9861310181298232,-0.35032475,-0.9857947683956644,1.6578474,2.233031,0.17785694,1.0
1.3105039162631378,0.761292,0.445674391297534,1.6560795,1.1173756,0.05939977,1.0
-0.9327000344566224,-1.0449995,-0.6787402862340017,0.9364062,0.88865095,-0.79945415,1.0
-1.0000655028208536,0.76115495,-2.0111748770019857,1.2664489,-0.35687456,2.3893616,1.0
0.817545299365162,-0.5458823,-1.2262644320909502,1.6902666,0.50314873,1.0195165,1.0
0.7886054012422249,-0.73375136,-0.4335712784052943,1.4288543,0.6031628,-0.77156454,1.0
0.7930989341555984,0.9411765,-0.248332817378332,1.6759713,1.0606903,0.6749929,1.0
0.6857048713004271,0.9399241,-0.3540171512590271,1.684944,0.93687135,1.014001,1.0
-0.5554482178240561,-0.78674024,-2.6958162933458305,1.6378952,-0.10657345,2.3893616,1.0
0.1760035403021036,-0.26581025,-1.7573906020486496,1.6878513,-0.44580638,2.0992396,1.0
1.264258800148386,0.7281001,0.9042781211781804,1.5864522,-0.68516994,-0.07565409,1.0
-0.2658039291014814,-0.49144712,-1.9252225719321023,1.518795,-0.36020038,1.9341496,1.0
-1.0329384619729012,-1.0588236,-0.7536268740489973,0.9040224,0.8254433,-0.7652437,1.0
-0.9565921720437756,0.5571624,-2.1198347265663955,1.3847437,-1.1673394,2.3893616,1.0
1.0754595078726348,0.13239528,-0.267886073042916,1.6141863,0.6158389,-0.08710681,1.0
-0.0290842977248442,0.21211113,-1.695364311906037,1.697089,0.5765953,2.3893616,1.0
2.4314197535276345,-0.17102394,1.0272758276160068,1.6815431,1.4826325,-0.28092986,1.0
1.7857834088215037,-0.31516996,-0.0378230450848008,1.6605275,0.6464484,-0.3983193,1.0
0.9915146552213804,-0.91122067,-0.3781073920868553,1.4436235,0.3406323,-0.79070103,1.0
-1.1869885692514597,-0.8019013,-0.4356663986380943,0.8428731,0.52722627,-0.6755942,1.0
0.7818774573411197,-0.7058824,-0.2907470994151239,1.4174366,0.6031628,-0.7195111,1.0
-1.337985426428297,-0.9898183,-0.7864703264429445,0.78025424,0.19178134,-0.74485105,1.0
1.8357073112292217,-0.2552665,-0.0051732425199275,1.6655242,0.1808189,-0.48436525,1.0
-0.5176003993184297,-0.97230494,-0.6703353237076395,1.0849174,1.0433046,-0.725267,1.0
0.9096185020381904,0.91777295,1.4276891556586695,1.495702,0.88766164,0.18107876,1.0
-0.0552671134755526,-0.037377574,-1.8410456140993792,1.6800925,0.29068258,2.3893616,1.0
1.3984588892982457,-0.4206139,-0.4080380760698212,1.6731616,0.615435,0.31266627,1.0
0.9925957651679094,-1.0650942,-0.5700476476017357,1.4428635,0.2427388,-0.8881552,1.0
-1.016588008921747,-1.0588236,-0.7317210903362692,0.90876085,0.8422452,-0.7824787,1.0
1.454415211182634,0.621409,0.3097752368139483,1.6962146,-1.2083238,0.17577966,1.0
-1.080417902286431,-0.98490363,-0.6841898471613788,0.88685375,0.7376277,-0.72596496,1.0
2.420073872556188,-0.24350733,0.5053471594468694,1.6957654,-1.0611111,-0.6337736,1.0
1.759969740541474,-0.73279494,-0.4482481298798972,1.6316359,0.45291916,-0.7096021,1.0
2.0807223921281155,-0.8029814,-0.1220930425680986,1.6391876,1.246496,-0.7171621,1.0
0.6939009983771849,-0.8235294,-0.1932674205806141,1.3693012,0.45327452,-0.8140816,1.0
1.4417135829448708,0.61980045,0.3018854971777847,1.6958202,-1.2120106,0.19614334,1.0
1.2079289221051743,-0.3925947,-0.6806446025452595,1.6584144,0.8420524,0.13078944,1.0
2.5139507504951992,-0.097657226,0.4996724894997628,1.7657522,1.7033409,-0.1865818,1.0
1.9923094010958529,-0.38999188,-0.0336201183648608,1.6759846,0.4439382,-0.5422162,1.0
0.1127032164727572,0.78254163,-0.8981192789964165,1.6536808,-0.56110865,2.088407,1.0
1.496130451570833,0.9411765,1.362216852002079,1.5910151,1.1424544,-0.1672106,1.0
1.6403207214060809,0.8304221,1.4373111248507575,1.6084164,0.63475895,-0.0520088,1.0
-1.24551263842144,-1.1269042,-0.3925970363232225,0.80824107,0.06387132,-0.73064137,1.0
0.2461973726031589,-1.056996,-1.0167806296245754,1.3290857,0.68314034,-0.7656269,1.0
2.4051276172412,-0.123373464,1.03671393750311,1.6777842,1.4687736,-0.2963189,1.0
1.3047102746058272,0.75491685,0.4377431945502752,1.654855,1.1125051,0.05664552,1.0
0.4552826619258369,0.5812155,-0.6537091688091264,1.6611625,-0.53478706,1.702182,1.0
0.0343221429870674,0.71078694,-1.3634007256922558,1.7242138,1.0862473,2.3759677,1.0
0.6834931715765744,0.83614564,1.457382492206662,1.4156654,-0.037155703,-0.014840319,1.0
1.75367183816455,-0.9036531,-0.7601763559162713,1.6687875,0.41167894,-0.5190511,1.0
0.8466416709051573,0.86270154,1.4443397877680435,1.4688792,0.28810197,0.08148152,1.0
2.414154667081313,0.7578959,1.487049537796589,1.6972669,-1.0105945,-0.6506817,1.0
-0.8749190696478011,-0.82786596,-0.3740904731285796,0.95334285,0.6081325,-0.78250307,1.0
2.4145467244781185,0.8521193,1.4227545967193411,1.7170877,0.18956144,-0.5931144,1.0
1.7431393311745924,-0.106235445,-0.3067882267316187,1.6981585,-0.4858823,-0.5416342,1.0
-0.4062689520882133,0.7795829,-1.7039778567813102,1.6338514,-0.3272221,2.3893616,1.0
-0.9141983241369124,0.42940784,-2.176786985318196,1.4164873,-1.1040308,2.3893616,1.0
1.140575287500632,-0.076488525,-0.4809432951799575,1.643404,0.22798124,0.04233423,1.0
-1.2791101842199886,-1.097021,-0.8959927362813973,0.80167806,0.30374515,-0.79655963,1.0
1.315755559591638,-0.12531953,0.5797388414601528,1.5225918,-0.44904244,-0.39808792,1.0
1.252279043774598,-0.30201277,-0.5388594224795601,1.6766491,-1.3965609,0.36127457,1.0
1.428190087070316,-0.47054568,-0.4302804940038577,1.679328,0.6031791,0.34026402,1.0
0.0821484069100529,-1.0446327,-0.9590449068612904,1.2772065,0.76815003,-0.76339096,1.0
2.4574316818802187,0.8112804,1.5013662260336875,1.7118274,1.0526819,-0.60524946,1.0
0.8349979540031754,-0.6764138,-1.3869120761138811,1.7030215,0.5862774,0.97449,1.0
0.9030891447499388,-0.8691986,-0.4175573300380802,1.4346677,0.3355077,-0.8010367,1.0
0.7566000471987959,0.8399808,1.3680587219458702,1.4371482,-0.4211613,-0.14705014,1.0
2.2861678176804934,-0.10259632,0.4882484984111234,1.6871474,-0.88560444,-0.65776247,1.0
0.7707621160019269,-0.3514364,-1.0593324801134596,1.6463459,1.2115903,0.77482057,1.0
0.7304502893781455,-1.0079032,-0.8227133318841524,1.434612,0.37880242,-0.706099,1.0
0.3671011514882985,-0.9229087,-0.5424954534820589,1.3160232,0.5241467,-0.86134315,1.0
1.430952539605872,-1.117647,-0.3714597011843408,1.5169456,0.19869421,-0.68575245,1.0
2.4511491696377834,0.49969605,1.5293204187267015,1.6921374,0.7627081,-0.4300432,1.0
0.8235126448816115,-0.94062394,-0.7464656304627397,1.4534936,0.4015617,-0.72768086,1.0
1.5207749986957506,0.51748455,0.0325260625654252,1.6993392,-1.075289,-0.2836796,1.0
2.4972461285798517,0.11854546,1.1796996286510326,1.6877724,-1.2720073,-0.4996346,1.0
1.1914730459446763,0.5478275,0.1154915691684969,1.6864063,-1.2761858,0.5800544,1.0
-0.5640088543024331,-0.6262301,-2.61853599663252,1.6295336,0.20364054,2.3893616,1.0
0.9872240624486686,-1.0,-0.8163039311207682,1.491353,0.22668427,-0.7199902,1.0
0.5749659486550056,-0.9137231,-0.8222612305904351,1.3997452,0.6373174,-0.79219896,1.0
2.403573083659854,-0.00471401,1.042136485688984,1.7174491,-0.6533445,0.038040634,1.0
1.927204938725777,-0.7040379,-0.4399069670417415,1.6684903,0.46939686,-0.67494816,1.0
-0.597935872519389,-0.74214816,-0.1813829221126157,1.0350168,0.3538003,-0.78418994,1.0
-1.2477264843303304,-1.1266017,-0.3916948392182739,0.80742353,0.06387132,-0.730231,1.0
1.633526649648393,-0.3529337,-0.1810970429344065,1.6675076,0.64810663,-0.10641124,1.0
1.84402909772282,-0.25201696,-0.0008815936652043,1.6658528,0.13985553,-0.49729422,1.0
1.2159953736103708,0.7747974,1.2258340519065511,1.5313076,-0.22213286,-0.25375855,1.0
0.5221335000280944,-0.85172904,-0.5829265383813356,1.3719984,0.6310194,-0.74410963,1.0
-0.1825252304201055,-0.8759682,-0.4659734195632486,1.1692404,1.1570882,-0.77698845,1.0
-0.608943913949577,-0.3818614,-2.463980983449462,1.5834999,-0.78046155,2.3893616,1.0
0.8389528672112215,0.027650937,-0.5610111910130022,1.6257377,-0.19770284,0.4663161,1.0
-0.0472483703738629,-0.9411765,-0.5458256445531209,1.2121999,0.80539715,-0.7242967,1.0
2.5151510369132297,0.7919004,1.35262109856511,1.7265829,0.6973316,-0.68761456,1.0
2.1066392329243238,-0.078073494,0.5024943670324654,1.6850312,-0.27503145,-0.3632904,1.0
2.044157684027053,-0.7058824,-0.3624862347500648,1.6744853,0.46833998,-0.7255727,1.0
2.176888784626955,-0.37463787,-0.0622884464775436,1.7075801,-0.20402421,-0.59953046,1.0
0.735650931974187,-0.80998623,-0.4553919186102915,1.4155719,0.5077209,-0.71742696,1.0
-1.3728526444327545,-0.5116928,-1.242225907721442,0.7903472,0.20152938,0.59469116,1.0
1.745685801595912,0.65437794,0.901252119380227,1.6323191,-0.36329877,-0.60544777,1.0
0.2781260406876498,0.79601383,-1.0022213854903637,1.7132782,1.0649867,1.8591919,1.0
1.9247178733129464,-0.5467773,-0.2700415945112527,1.6675434,0.32247317,-0.649635,1.0
1.021111476292326,-0.29770723,-0.9239755443708844,1.6531527,2.452289,0.03819033,1.0
2.874283341726957,0.07547025,1.201831636696867,1.7553167,1.5451746,-0.50245875,1.0
1.2172901614844838,-0.4193632,-0.8179775491910123,1.6692802,0.8849996,0.023200471,1.0
-0.9233337677456752,-0.7058824,-0.142474474592134,0.93502843,0.5867485,-0.6725263,1.0
-1.0214338905925464,-1.0588236,-0.7382134386183562,0.90735644,0.83726555,-0.7773707,1.0
1.2369259897234035,-1.0,-0.8500271852442426,1.5473242,0.08278145,-0.7512158,1.0
-0.0071930878006596,-0.8804467,-0.4921979506400233,1.21635,0.73580116,-0.80972946,1.0
1.082370715021101,-0.8846002,-0.7363917312891334,1.5104197,0.32836634,-0.7866244,1.0
-0.914629307859654,0.7717498,-1.961658298629113,1.315141,-0.3163804,2.3893616,1.0
1.1861158799024127,-0.9891728,-0.524604630589789,1.5019273,0.17029713,-0.6732206,1.0
1.1404668222307148,-0.22290878,-0.5373842960390365,1.6386144,0.8561603,0.079248376,1.0
0.8336888717568712,-0.052918382,-0.9549821710668264,1.6929218,0.19192694,0.783558,1.0
0.8316263967404363,-0.053577896,-0.956124813014852,1.6923814,0.19268274,0.7821864,1.0
1.415628367076924,0.3984259,-0.2763018885092405,1.6947658,-0.99942553,-0.3857769,1.0
1.3515068242191477,-1.1200271,-0.8328892820144709,1.5536752,0.034256898,-0.74981546,1.0
1.257220673694882,-1.0814981,-1.0153362681810865,1.5597962,0.45779637,-0.80507547,1.0
1.206205350594446,-0.47690707,-0.7875060906869074,1.6638473,0.9773225,0.13301405,1.0
-0.511960215481631,-0.7675363,-0.780862299940479,1.1061903,0.54133964,-0.78084797,1.0
1.277786668005204,-0.89423025,-0.251294157104974,1.4854342,0.64399683,-0.8319861,1.0
2.426959566304856,0.82151186,1.5798941082822373,1.7040374,1.2402841,-0.56176597,1.0
0.0472512735610641,-0.79426086,-0.4191733131596162,1.2336768,0.46932438,-0.80908024,1.0
0.2735884198770393,0.23946728,1.2749405509434966,1.2638059,0.4618109,-0.45071992,1.0
0.8053250985670048,-0.8558099,-0.4526004565137588,1.4191148,0.38859743,-0.80980855,1.0
-0.5565067575697323,-0.87766945,-0.8655412947067957,1.0886897,0.43090415,-0.8169488,1.0
2.42788922440454,0.40063256,1.292075224919942,1.7211274,-0.25679204,-0.1776863,1.0
2.1443139938454654,-0.24210952,0.2007920943155229,1.705203,0.9842002,-0.37695965,1.0
1.7465215440493245,-0.29849577,-0.0526031208231107,1.6613741,0.6655569,-0.34403947,1.0
-1.3690050133629357,-1.117647,-0.4167872985878127,0.76105106,0.23364426,-0.7689901,1.0
1.51829794961286,-1.1227573,-1.1369998010298354,1.6599478,0.4812494,-0.39353263,1.0
2.0212479371839134,0.8409353,0.9309660437092604,1.6748623,-1.0434307,-0.8532067,1.0
0.4553511180844049,0.9146834,-0.6530104294629373,1.6898615,0.46833998,1.6014901,1.0
-0.3481096378465058,-0.84293365,-0.4083112189650846,1.1283317,0.50516856,-0.68913144,1.0
0.5149677047481046,0.8795989,-0.6268037200116243,1.6970963,0.9931457,1.3675293,1.0
1.073001641932419,0.039081812,-0.3177232457891317,1.6413382,-0.0917344,0.36887905,1.0
1.953899794222754,-0.53256553,-0.1727414433669085,1.6762024,0.4131488,-0.4750476,1.0
1.4214615233641708,-0.84107655,-0.1376531820074059,1.5136999,0.49949327,-0.7742035,1.0
2.7151533258987968,0.36839807,1.5349276032838104,1.74636,1.4163647,-0.40228802,1.0
-0.7741843281012394,-1.0032761,-0.4821627161429749,0.97669154,0.6630655,-0.7329651,1.0
-0.2718605878880902,0.82244945,-1.5984777236859398,1.6902792,-0.12722492,2.3864126,1.0
0.3610748586759326,-0.9660024,-0.5633918093847908,1.3142517,0.46065152,-0.8335091,1.0
-0.8300903998436671,0.5099943,-2.11683208812592,1.4355476,0.32659814,2.3893616,1.0
2.9913146779175195,-0.07704983,1.3610768711721173,1.7817729,1.5678103,-0.3315076,1.0
-1.3520914217551796,-0.9260363,-0.3084030484867424,0.7692713,0.90551895,-0.80637103,1.0
1.1850049126982092,-0.7326281,-0.4305088612152928,1.5206792,0.5786425,-0.67263126,1.0
0.2622635358040471,-0.96375775,-0.5991746214397855,1.2992324,0.7484656,-0.7479682,1.0
-0.3334142474119743,-0.7647059,-0.2971939684468007,1.1208557,0.15680195,-0.8864936,1.0
1.4825829345923416,-0.014953248,-0.1723850556272787,1.7089479,0.40092853,0.33682647,1.0
0.94507411202154,0.020983716,-0.7034880482055956,1.6888285,-0.0370478,0.70197314,1.0
1.4629304827638794,0.39425167,0.9071621840626828,1.5603316,-0.47795388,-0.49326566,1.0
2.2240023216189515,-1.0983026,-0.6624946199107975,1.7339623,-0.01734052,-0.2763641,1.0
-1.404656609928062,-0.4066281,-2.6009333238813497,0.9032499,0.7323824,2.3893616,1.0
-0.2998464374637195,-0.73372155,-0.688005690344841,1.1622949,0.5553075,-0.7782599,1.0
-0.942481572443996,-1.1699852,-0.5324003118432318,0.9198005,0.10103221,-0.80021805,1.0
2.1309923144131067,-0.29303932,0.3020091580733172,1.6822042,2.1474473,-0.42948595,1.0
1.2304618490433283,-1.1764705,-1.094657991525942,1.5619429,0.17201258,-0.70673984,1.0
1.8263513080019516,0.71552366,0.9206670981663674,1.6493307,-0.3157372,-0.6320187,1.0
1.87941213495483,-0.30745903,0.0055338179564467,1.6620634,0.34255144,-0.5377276,1.0
-0.7681035315472662,-0.43539575,-0.7182589219057206,1.0498483,1.3736738,-0.17408171,1.0
2.9497493995116844,-0.08612183,1.1432775854412451,1.7617596,1.5782068,-0.4715449,1.0
-0.7666297105972852,0.41673964,-2.1588579573151963,1.4657229,-2.5252662,2.3893616,1.0
1.2632441740409357,-0.7791027,-0.0980014855499176,1.4893222,0.29910287,-0.73608726,1.0
-0.4893249592513081,-0.9202622,-0.5692147304990358,1.0895928,0.8957826,-0.7211179,1.0
2.4646761980910794,0.3779382,1.4481469085073282,1.6807456,-1.2449834,-0.533752,1.0
-1.0664355463556872,-0.7482549,-0.3454482739606931,0.88605136,0.5168987,-0.69698936,1.0
1.205995495414054,-0.07919295,-0.4650726359896612,1.6492428,0.43397966,-0.058407344,1.0
0.8564906992393205,-0.3722139,-1.3474983458352896,1.718249,0.39821842,0.66736877,1.0
0.8481306380301077,0.8936046,1.0364599237165582,1.4531555,-1.1237462,-0.63051635,1.0
2.0259421666750463,-0.76269203,-0.4681482573740774,1.6721224,0.8264095,-0.7984377,1.0
1.227576618675978,-0.14468126,-0.5185818281958687,1.6558893,0.444302,-0.03510158,1.0
0.8026793062775722,-0.9654778,-0.7101837554457211,1.4424535,0.3467045,-0.72386307,1.0
1.144267731630742,-0.19970463,-0.8720632120680428,1.6847118,1.3854741,0.024244046,1.0
1.4856894615626788,0.48410052,-0.0713194192740199,1.6985245,-1.05616,-0.31839547,1.0
-0.6071401048752865,-0.7647059,-0.6119419377853714,1.0536969,0.6989907,-0.6823808,1.0
2.41123000688192,-0.26690093,0.4523486725954708,1.6962248,-1.0396639,-0.6481582,1.0
2.921455701036334,-0.002370431,1.160880339550062,1.7608125,1.5730512,-0.49717963,1.0
1.742401141147952,-0.6202693,-0.2086452984883307,1.6177999,-0.070951566,-0.6365996,1.0
2.3421407965977306,-0.8235294,0.1598716092672598,1.6586857,1.2098658,-0.5649936,1.0
0.9013132549166752,0.30296215,1.1383470480598108,1.4410373,-0.4565322,-0.17137563,1.0
1.332489636150072,-0.30047238,-0.4643699319392932,1.6679001,0.50568694,0.15070413,1.0
0.913960468181624,0.8707158,-0.1815561336143901,1.6662309,1.138618,0.30156258,1.0
2.4052828175055865,-0.015974006,0.6671992777909952,1.6967592,-1.0334618,-0.678209,1.0
1.2130945420172965,-0.41487998,-0.8704074740776044,1.7074366,1.1388843,0.44581985,1.0
2.0989051484234498,-0.6897419,-0.2965777941175622,1.6768798,0.46833998,-0.7346913,1.0
0.9380662885982272,-0.0741964,-0.4771959084542433,1.6155052,-0.5502025,0.31428358,1.0
-1.1480246092461803,0.0040915483,-2.3837559840048126,1.1048105,1.464858,2.3893616,1.0
0.3004835420714972,0.47468033,-0.90353007333185,1.661642,-0.67859244,1.9504533,1.0
1.2427034129172498,-0.51033133,-0.8409251318410497,1.7096516,0.9857655,0.5848077,1.0
2.4958961369182604,0.22093898,0.7570816183740703,1.7213386,-0.42445964,-0.73216754,1.0
1.1550668641682091,-0.19454733,-0.6781038986739275,1.6353073,-1.2812672,-0.28753147,1.0
-0.5874017314175535,-0.9568406,-0.5949863875566826,1.0577384,0.9896806,-0.70777833,1.0
2.6510296039153376,-0.5882353,0.2628451099684451,1.7279402,-0.0975042,-0.5250382,1.0
1.673745746108935,-0.02030985,-0.1962328926118827,1.6870458,-0.5646585,-0.4546117,1.0
1.50858638410898,-0.9263196,-0.3105451585585314,1.5327655,0.7543194,-0.852298,1.0
1.7605441125601138,-0.7313993,-0.7574850443975145,1.6547084,0.45006356,-0.9393095,1.0
1.2342640338567548,-0.7526732,-0.4199344488178589,1.5277694,0.53166676,-0.6688024,1.0
2.0359263946171846,-0.2866685,0.1183193679198323,1.6864705,0.8310072,-0.43498114,1.0
0.7221737548601409,0.73518366,-0.6122458978162456,1.717733,0.37908173,1.1517134,1.0
1.6906042092288407,-0.94898903,-0.6074258589663486,1.592328,-0.0619984,-0.96746165,1.0
0.817444157459129,-0.5246797,-1.2149003890457828,1.6901716,0.48989525,1.00871,1.0
-0.952181591463253,-0.76380855,-0.2292932181824655,0.920421,0.5845104,-0.77905244,1.0
2.4298575196494108,0.5512523,1.3730039609149056,1.721727,-0.09856673,-0.26848546,1.0
-1.187742103160356,-0.9471341,-1.1469532564050184,0.8584868,0.85915375,-0.73148423,1.0
-1.0887237602113102,-0.15398899,-2.459183928297679,1.2588015,-0.6377544,2.3893616,1.0
-0.8260242404962828,0.23116252,-2.2494996419481263,1.4594822,0.5519088,2.3893616,1.0
0.0420052873021999,0.36750072,1.3542126566446164,1.2054095,0.7336467,-0.464899,1.0
1.1580926964455207,-1.1631877,-1.047137095672838,1.5336622,0.1414308,-0.80911124,1.0
-0.8602675542995124,-1.1764705,-0.6013167064004311,0.9530505,0.0712717,-0.81071883,1.0
-0.2101740214936317,-0.7647059,-0.5489275198772705,1.176556,0.13676968,-0.87821627,1.0
-0.2928241039915772,-0.92032474,-0.4990642815977887,1.1421595,0.7337092,-0.7125676,1.0
2.6956814309502537,0.3985211,1.5389285972251157,1.7434572,1.4071592,-0.4122756,1.0
-0.4983673015714048,-0.98631495,-0.7480150118177079,1.0897864,0.19354485,-0.81172407,1.0
1.023355041030245,0.11249158,-0.2607043124484432,1.6031035,0.8265936,-0.035067707,1.0
2.525437935098904,-0.5142886,0.2394390029344592,1.7100203,0.5075039,-0.64498454,1.0
1.3396714295667107,0.26876482,-0.4036431990241347,1.6790831,-1.1057546,-0.4122949,1.0
-1.0910499055306564,-0.88556856,-0.5196412250466015,0.87919164,0.6742593,-0.7292297,1.0
2.1230229608230995,-0.07402578,0.5322698527606395,1.6868199,-0.29590538,-0.3411464,1.0
-0.3490750655421253,-0.7470184,-0.4606194184380054,1.137255,0.36745438,-0.7122815,1.0
1.448210784568118,-0.98954934,-1.0974733274846042,1.6846669,0.52825403,-0.021996237,1.0
0.3429549606113376,-0.28494716,-1.0913286518848595,1.5331506,-1.543494,0.5962081,1.0
0.8726112006356113,-0.7058824,-1.284959509609512,1.68976,0.70716345,0.9600656,1.0
1.1962178976343796,-0.2769843,-0.5731531658778327,1.6507157,-0.40250987,0.08800843,1.0
