Type,Air temperature,Process temperature,Rotational speed,Torque,Tool wear,Machine failure,Power,temperature_differential,power_speed_ratio,thermal_stress,operational_stress,efficiency_index,wear_rate,temperature_stability,power_wear_interaction,speed_torque_efficiency
0.0,-0.5523121236040195,0.06514708866556781,-1.3970782830181647,0.909652519172075,0.09452400564085094,0.0,0.48851079302208594,1.1980757082983282,0.9094493065827028,1.1851733327387788,0.38803910574932604,0.5752433989910013,-0.9062709876570952,1.860943435759374,0.2091877448586375,-1.0250091643870316
2.0,-0.5020778748810877,0.06514708866556781,0.48836194307016806,-0.33188221011178876,0.1269774159379461,0.0,-0.13344692681731724,1.0978631531836427,-0.3317840674275152,0.5716917628500985,0.0170037040018413,-0.007856663167836253,0.15452785281893122,0.4880697956090084,0.09610919704249198,0.20888368859414802
1.0,-0.5020778748810877,0.06514708866556781,-0.15590908896001593,0.8691676910432538,0.20811094168068398,0.0,1.2430519735615377,1.0978631531836427,0.8693745184695226,1.7820028979614857,0.49961207453743367,1.1763885923057928,-0.8781141471628888,0.4880697956090084,0.5123615496153974,-0.7162446211710142
1.0,-0.5020778748810877,-0.0026711605397517365,-1.539196893024823,2.4075911599384763,0.2567910571263267,0.0,2.326709960792259,0.9976505980689574,2.407551675459458,2.653653283103053,1.0913573228395592,1.8848780354428532,-1.7450418850571048,0.4880697956088669,0.8402372070081052,-1.60532582582268
1.0,-0.5523121236040195,-0.0026711605397517365,-0.15590908896001593,-0.6017810643039331,0.30547117257196943,0.0,-0.8598470440180456,1.0978631531836427,-0.601894878221899,-0.06700845707182275,0.07944259080096366,-0.8189155426654581,0.45579956258381477,0.4880697956088669,0.08003252620812744,0.23899758048008016
2.0,-0.5020778748810877,-0.0026711605397517365,0.6210059790763824,-0.9121647466248998,0.35415128801761214,0.0,-0.938665374946003,0.9976505980689574,-0.9121836028902138,-0.19161992578642725,0.006809600034637394,-0.9170685276732736,0.8455846140832652,0.48806979560879615,0.10157864995052035,0.765592732215427
0.0,-0.5020778748810877,0.06514708866556781,0.7536500150825968,-0.7097406059807915,0.5164183395030879,0.0,-0.5682905777442957,1.0978631531836427,-0.7096810041914655,0.18934775036700985,0.21518907818777044,-0.4741272711441195,0.585804767870629,0.4880697956088669,0.3462689814712571,0.6117657347371843
0.0,-0.5020778748810877,-0.0026711605397517365,1.5968871011221024,-1.0606091164305784,0.548871749800183,0.0,-0.7189211657399449,0.9976505980689574,-1.0604896981054877,-0.00014658904021054028,0.10170471490581263,-0.6487741509836212,1.0511973853502594,0.4880697956088669,0.3323061401827213,1.2429190903226157
1.0,-0.5020778748810877,-0.0026711605397517365,-1.5770951890265985,2.205167019294368,0.5813251600972782,0.0,2.0359449213805014,0.9976505980689574,2.2050809518359973,2.4002961980337125,1.4507744443303048,1.709915484334726,-1.6505715259138867,0.48806979560879615,1.165052077599852,-1.5508874503593786
2.0,-0.45184362615815593,0.06514708866556781,-0.7812309729893122,0.018986300337999185,0.630005275542921,0.0,-0.3251798147931753,0.9976505980689574,0.018834224307081805,0.3429385395878919,0.6106603467978174,-0.20686644025855072,-0.19305256813803404,-1.3873104730325605,0.5215516381645801,-0.3924031833766038
0.0,-0.45184362615815593,0.13296533787084883,-0.7433326769875367,1.5709047119428297,0.7111388012856588,0.0,1.8223504881184525,1.0978631531835858,1.5710565182481102,2.2913614179927664,1.3516068005905226,1.5747358854768227,-1.3199508060056335,0.48806979560773833,1.258521206255649,-1.1594138645809073
0.0,-0.4016093774352527,0.13296533787084883,0.9999889390941378,-1.0606091164305784,0.743592211582754,0.0,-0.9902897599274572,0.9976505980689574,-1.0605945833711068,-0.23660265040785827,0.25101835536661893,-0.982566664230241,1.0513004881549763,0.48806979560773833,0.42043688321701445,1.044939664048868
0.0,-0.4016093774352527,0.20078358707616836,0.03358239104886174,0.03248124304760564,0.7760456218798492,0.0,0.1540745598813564,1.0978631531836427,0.03255540758964241,0.824500142747393,0.7555515450963806,0.27286539225510126,-0.20550858369054567,0.4880697956083379,0.8095529392703302,-0.1824525440251532
0.0,-0.4016093774352527,0.20078358707616836,-0.3832988649706692,-0.29139738198296744,0.8084990321769443,0.0,-0.5372432911746493,1.0978631531836427,-0.2915014237637327,0.21664662916734584,0.6425918783421464,-0.43901556516032403,0.11233741773353463,0.4880697956088793,0.6207408917488935,-0.07065869035081793
2.0,-0.35137512871232096,0.26860183628144935,-1.046519045001741,0.5182991805934658,0.8409524424740394,0.0,0.1938534903546261,1.0978631531835858,0.5181546934862852,0.8594764747163602,1.0360393174881162,0.31013714910132495,-0.6185448365062689,-1.3873055904946092,0.8869966414443891,-0.749691767704287
0.0,-0.35137512871232096,0.26860183628144935,2.0990395231456285,-1.924285449845441,0.9220859682167772,0.0,-1.9229798296803686,1.0978631531835858,-1.924352098430043,-1.0017868635311293,-0.012679128137957442,-2.3601036003618336,2.5816197528388263,-1.3873055904946092,0.2614853037848088,2.6574421876926677
0.0,-0.30114087998941774,0.3364200854867689,0.09990440905196891,-0.6692557778519692,0.9545393785138724,0.0,-0.8298506685274393,1.0978631531836427,-0.669325900058743,-0.04063361052507252,0.5964560622258683,-0.7821340652965081,0.5366042366891592,-1.3873055904946092,0.6547267376915442,0.3744964360082501
0.0,-0.35137512871232096,0.26860183628144935,-1.3118071170141696,1.7328440244581156,0.9869927888109676,0.0,1.6246235147288135,1.0978631531835858,1.7328021473456654,2.1175064606517284,1.7642806196452252,1.4442063532561267,-1.4097918339329392,-1.3873055904946092,1.522018189256804,-1.3392107050697233
0.0,-0.30114087998941774,0.3364200854867689,-1.2454850990110626,0.7072283785279667,1.0194461991080628,0.0,0.3207282982796446,1.0978631531836427,0.7070478894827703,0.9710334056768978,1.311917256100564,0.4266115546295331,-0.7617940285641462,-1.3873055904946092,1.1092922053991807,-0.8939485505806988
0.0,-0.30114087998941774,0.26860183628144935,0.0525315390497495,-0.06198335591964432,1.0518996094051578,0.0,0.027744668812136646,0.9976505980689574,-0.06192580919732628,0.6504580357306894,0.9727759075739992,0.15202422190414555,-0.1166083836848824,0.48806979560836317,1.039755019287852,-0.11285622832262693
0.0,-0.35137512871232096,0.26860183628144935,1.1894804191030155,-1.1415787726882218,1.084353019702253,0.0,-1.0309509367386862,1.0978631531835858,-1.1415524589943415,-0.21745459732209171,0.47251524671284456,-1.0348462657711455,1.1693906666852172,0.48806979560836317,0.6969704450862868,1.1992042453489056
0.0,-0.30114087998941774,0.3364200854867689,2.3264292991562816,-1.748851194620547,1.116806429999348,0.0,-1.5445350733285064,1.0978631531836427,-1.7488331722543156,-0.6690325819903695,0.19506321851722544,-1.7525764609672634,2.2144964770250097,0.48806979560836317,0.5407579748487804,2.448160559187932
0.0,-0.30114087998941774,0.26860183628144935,0.7441754410821529,-1.2630332570746872,1.1492598402964433,0.0,-1.4144686095338126,0.9976505980689574,-1.2631185266902087,-0.6062093854601573,0.4603347916049726,-1.5600956629615066,1.3547020582968394,0.48806979560836317,0.6133056370100113,1.1881410344146324
0.0,-0.4016093774352527,0.13296533787084883,-0.4306717349728886,0.8016929774952176,1.1817132505935386,0.0,0.9697502219570268,0.9976505980689574,0.8018002967109812,1.4712712309716267,1.5334516257701991,0.970434031543221,-0.8302081318505392,0.48806979560883357,1.5114346485035182,-0.7468527069929386
0.0,-0.45184362615815593,0.06514708866556781,-0.8286038429915317,0.018986300337999185,1.2141666608906336,0.0,-0.35190668914899265,0.9976505980689574,0.01882041552296642,0.31965017248054084,1.1665388395976863,-0.23540834754017373,-0.19288886781919995,-1.3873104730325605,1.058247332307652,-0.4051371342879148
2.0,-0.45184362615815593,-0.0026711605397517365,1.4547684911154442,-1.0741040591401858,1.2466200711877289,0.0,-0.8050310031669153,0.897438042954272,-1.0740127629085645,-0.13154570208669897,0.6297368134129152,-0.7519346925159285,1.0708662978187398,0.488069795608692,0.9191357456892361,1.2110514342199015
1.0,-0.45184362615815593,-0.0026711605397517365,-0.6296377889822101,0.005491357628391774,1.3277535969304666,0.0,-0.25829775784937026,0.897438042954272,0.005380198357721375,0.3405175154751337,1.2674304862142751,-0.1363149144262511,-0.18029871056349464,0.488069795608621,1.2000775926198217,-0.3429615772967259
1.0,-0.45184362615815593,-0.0026711605397517365,0.7252262930812652,-0.6827507205615766,1.3764337123761095,0.0,-0.5412263739063168,0.897438042954272,-0.6826899601501365,0.09622984140368397,0.940919332676488,-0.44350355629159693,0.5531047466465293,-1.3873104730325605,1.1357487103117918,0.5780615403994525
1.0,-0.5020778748810877,-0.0026711605397517365,-0.14643451495957205,0.7072283785279667,1.425113827821752,0.0,1.0175472147370412,0.9976505980689574,0.707402728535731,1.5129189709830244,1.745728849557851,1.0073615455954616,-0.7617215862501268,0.488069795608621,1.7969178705853348,-0.6303746118870482
0.0,-0.5020778748810877,-0.07048940974507129,-1.2360105250106186,1.9757529932310463,1.4737939432673948,1.0,2.0012129589287917,0.897438042954272,1.9757815408643562,2.291435825661733,2.5059016832592897,1.6883305666269492,-1.5373062142422926,0.488069795608621,2.245722160828926,-1.4088779012533361
0.0,-0.45184362615815593,-0.0026711605397517365,-1.292857969013282,2.0567226494886888,1.50624735356449,1.0,2.064267623671155,0.897438042954272,2.056740054118857,2.345878807089128,2.593301133448697,1.7274060808437033,-1.5780163509959546,0.488069795608621,2.310973182150457,-1.447383237253675
2.0,-0.45184362615815593,-0.0026711605397517365,-0.6864852329848734,1.139066545235398,1.538700763861585,0.0,1.2692598794832615,0.897438042954272,1.1391564925112858,1.6594491507218105,2.113053897287861,1.195494693573531,-1.0588043010995842,-1.3873104730325605,2.0251267371926884,-0.9659252029754131
0.0,-0.5020778748810877,0.06514708866556781,1.132632975100352,-1.0875990018497932,1.619834289604323,0.0,-0.9720999163124789,1.0978631531836427,-1.0875678613563584,-0.16570879112134243,0.9071888416085347,-0.9593773671742286,1.0904587414912907,2.3634500642408103,1.1761503180831836,1.1189370163713532
0.0,-0.5020778748810877,-0.0026711605397517365,-0.18433281096134757,-0.19693278301571654,1.6522876999014182,0.0,-0.29648086038780286,0.9976505980689574,-0.1969656088297541,0.36794527164685287,1.456321236194813,-0.17644131810831742,0.015864200474984262,1.8609434357592731,1.4902260217272572,-0.08301208640730867
0.0,-0.5020778748810877,-0.07048940974507129,0.4220399250670609,-0.8851748612056849,1.6847411101985132,0.0,-0.9919504589165569,0.897438042954272,-0.8852271247425795,-0.29293665546622744,1.076965646650566,-0.9846898692041384,0.8101490341531752,1.8609434357592731,1.223217841036268,0.675103650174919
1.0,-0.5523121236040195,-0.13830765895035227,-1.055993619002185,0.2753902118205362,1.7496479307927035,0.0,-0.1370537574342668,0.8974380429543289,0.2752007945745884,0.44520263099760193,1.831329340223635,-0.01150990573673955,-0.4204593952070056,-1.3873057268372164,1.6511366084455856,-0.6189982091848124
2.0,-0.5020778748810877,-0.0026711605397517365,-0.4306717349728886,0.5182991805934658,1.7983280462383464,0.0,0.5725058340801257,0.9976505980689574,0.5183485138026928,1.1251337435479005,2.0288775829116137,0.6474455782609766,-0.6183709060072704,0.48806979560761327,2.0112564521260765,-0.5974946986423028
1.0,-0.45184362615815593,0.06514708866556781,0.6304805530768264,-1.3709927987515451,1.8794615719810843,0.0,-1.6267785959214802,0.9976505980689574,-1.3711260987894307,-0.7912049385401055,0.9272022663088535,-1.8783910775179316,1.528705698547657,0.48806979560768404,1.1026416427765748,1.27810755181686
0.0,-0.45184362615815593,0.06514708866556781,-0.6485869369830979,1.0446019462681473,1.928141687426727,1.0,1.1646228689591513,0.9976505980689574,1.0446866082693653,1.6410728202689144,2.4982186269604774,1.1185536841761192,-0.997097135674462,-1.3873104730325605,2.4181054400587074,-0.9144849426673235
0.0,-0.4016093774352527,0.20078358707616836,1.0094635130945817,-1.047114173720972,1.9930485080209173,0.0,-0.9650938424522171,1.0978631531836427,-1.0470942770304577,-0.1595485760974483,1.2178466643443835,-0.9504780358115128,1.032463734967621,0.48806979560842534,1.4988753734360505,1.0333315409016235
0.0,-0.4016093774352527,0.20078358707616836,-1.4349765790199402,1.0580968889777547,2.074182033763655,1.0,0.656656565668394,1.0978631531836427,1.0579020059313071,1.2664043082670677,2.6717432643433923,0.7183636179363289,-1.0059994835751445,0.48806979560800073,2.3398992966056973,-1.099456445700626
0.0,-0.45184362615815593,0.20078358707616836,1.0947346790985766,-0.790710262238434,2.10663544406075,0.0,-0.5271104324989722,1.1980757082982714,-0.7906049102077738,0.2841252381125044,1.4761097909546788,-0.42762002961502144,0.6875917760443914,0.4880697956080713,1.8063111471420203,0.7952734227249638
0.0,-0.45184362615815593,0.20078358707616836,1.0947346790985766,-1.3440029133323301,2.1390888543578455,0.0,-1.3883255746663505,1.1980757082982714,-1.344048494283217,-0.47993546031870293,1.1306346057720207,-1.5223326025748378,1.484489369162874,0.4880697956080713,1.4192829353909442,1.409208885836925
0.0,-0.5020778748810877,0.13296533787084883,1.7674294331300924,-1.3979826841707594,2.1715422646549407,0.0,-1.1895476901976723,1.1980757082982714,-1.3979355181823563,-0.3035818852322376,1.1173672792852922,-1.2447960462008394,1.5736369361781941,-1.3873104730325605,1.5423456776883393,1.7183234950286308
0.0,-0.5020778748810877,0.13296533787084883,-0.8665021389933072,0.4103396389166084,2.2039956749520355,0.0,0.15797979734791107,1.1980757082982714,0.4102339725320796,0.8919298317334016,2.375814422707217,0.27654073926775286,-0.5323511920027901,-1.3873104730325605,2.231854832167273,-0.6465570320086937
1.0,-0.5020778748810877,0.06514708866556781,0.8483957550870357,-0.7637203768192201,-1.7066402658479298,0.0,-0.6045145744440245,1.0978631531836427,-0.7636558049596693,0.15749715713235243,-1.6237223381902195,-0.5154700311693267,0.6203722469044755,0.4880697956080713,-1.6675557060714234,0.6920956403349294
0.0,-0.45184362615815593,0.13296533787084883,1.8148023031323117,-1.5464270539764386,-1.6579601504022872,0.0,-1.4115364378811843,1.0978631531835858,-1.5464172627195345,-0.5520911667867904,-1.601310300791735,-1.5558451008581369,1.8019523752763034,0.48806979560854186,-1.6365873641237967,1.9418548613226516
1.0,-0.45184362615815593,0.13296533787084883,1.9663954871394138,-1.748851194620547,-1.511919804065359,0.0,-1.6830736968097764,1.0978631531835858,-1.7488813122197064,-0.7908451301851229,-1.5110250196998471,-1.9664228813102154,2.200180101850397,-1.387305576129975,-1.5287126336367578,2.307815791618324
0.0,-0.45184362615815593,0.13296533787084883,0.895768625089255,-1.0336192310113645,-1.4632396886197163,0.0,-0.9962060000761243,1.0978631531835858,-1.0336167151872937,-0.18690449392581254,-1.4397037702528304,-0.9901352302566025,1.0046272303555863,-1.387305576129975,-1.4638482530304602,0.9811755262032268
1.0,-0.45184362615815593,0.06514708866556781,-0.8665021389933072,0.45082446704542967,-1.398332868025526,0.0,0.21293855451841587,0.9976505980689574,0.45072618022859234,0.8118260707259938,-1.290689956379295,0.32788991697327013,-0.5690086833649296,0.4880697956077884,-1.3504770729901074,-0.6687916245221021
0.0,-0.45184362615815593,-0.0026711605397517365,-1.0370444710012972,0.747713206656789,-1.3496527525798832,0.0,0.5071417598060448,0.897438042954272,0.7476115589250598,1.0014172223212516,-1.2185067054938752,0.5913827911426048,-0.7944397047736002,0.4880697956087044,-1.2858242309386536,-0.8639231942639964
1.0,-0.5020778748810877,-0.0026711605397517365,-1.5676206150261545,2.070217592198296,-1.3171993422827881,0.0,1.869797177205454,0.9976505980689574,2.0701165364691576,2.2555239508605376,-1.0770635129489248,1.6052735008955064,-1.586693877274934,0.4880697956087044,-1.1731431899226363,-1.5061491380300542
2.0,-0.5523121236040195,-0.07048940974507129,-1.2075868030092871,1.3414906858795064,-1.2685192268371455,0.0,1.1838247010206124,0.9976505980689574,1.341427295325598,1.6578042684819627,-1.0784127325916428,1.1328055389678544,-1.1873931605214085,0.4880697956087044,-1.1583095058399777,-1.1674502079201057
0.0,-0.5020778748810877,-0.0026711605397517365,-1.3591799870163892,0.9501373473008973,-1.1873857010944076,0.0,0.5662522644492989,0.9976505980689574,0.9499544018362316,1.119684717846084,-1.0230572489167908,0.6421192453355711,-0.9357229083976037,-1.3873104730325605,-1.1129883364829685,-1.0345003390841678
0.0,-0.45184362615815593,0.06514708866556781,-0.1653836629604598,-0.04848841321003691,-1.1549322907973123,0.0,-0.07412883480042501,0.9976505980689574,-0.0484841034112298,0.5616909199409226,-1.095165543155393,0.05174292868217609,-0.1320427254788363,-1.3873104730325605,-1.128979945841314,-0.1814837614475312
1.0,-0.45184362615815593,0.06514708866556781,1.378971899111893,-1.276528199784294,-1.1224788805002173,0.0,-1.1603038189365011,0.9976505980689574,-1.2765074707961732,-0.38474379728879465,-1.20448981253897,-1.2053424327926388,1.371923767704731,-1.3873104730325605,-1.186625537605172,1.424973791101951
